A,B,C,D,E,F,G,Height,J,K,I,Text
4,1,60,1,2,0,3370,1721,26,416,-1
5,1,60,1,2,1,3370,1995,26,142,89,EX.2x25@
5,1,60,1,2,2,3370,1802,25,181,95,IRRIGATION
5,1,60,1,2,3,3370,1721,25,69,95,PIPE
3,1,60,2,0,0,3399,1681,141,462,-1
4,1,60,2,1,0,3399,1685,25,456,-1
5,1,60,2,1,1,3399,2043,25,98,90,EX.EX.
5,1,60,2,1,2,3399,1935,25,93,90,DEWA
5,1,60,2,1,3,3399,1884,25,40,93,ED
5,1,60,2,1,4,3399,1798,25,74,91,100@
5,1,60,2,1,5,3399,1685,25,103,96,CABLE
4,1,60,2,2,0,3435,1688,25,455,-1
5,1,60,2,2,1,3435,2045,25,98,92,EX.EX.
5,1,60,2,2,2,3435,1937,25,94,91,DEWA
5,1,60,2,2,3,3435,1885,25,41,93,ED
5,1,60,2,2,4,3435,1799,25,75,91,100@
5,1,60,2,2,5,3435,1688,25,101,96,CABLE
4,1,60,2,3,0,3484,1681,25,456,-1
5,1,60,2,3,1,3484,2039,25,98,91,EX.EX.
5,1,60,2,3,2,3484,1931,24,94,90,DEWA
5,1,60,2,3,3,3484,1880,24,41,93,ED
5,1,60,2,3,4,3484,1794,25,74,90,100@
5,1,60,2,3,5,3484,1681,25,102,96,CABLE
4,1,60,2,4,0,3514,1681,26,455,-1
5,1,60,2,4,1,3514,2039,26,97,92,EX.EX.
5,1,60,2,4,2,3514,1931,25,94,89,DEWA
5,1,60,2,4,3,3515,1880,24,40,96,ED
5,1,60,2,4,4,3514,1794,26,74,9,1008
5,1,60,2,4,5,3514,1681,26,102,96,CABLE
2,1,61,0,0,0,2818,2113,154,42,-1
3,1,61,1,0,0,2818,2113,154,42,-1
4,1,61,1,1,0,2818,2113,140,17,-1
5,1,61,1,1,1,2818,2113,140,17,89,E=498295.002
4,1,61,1,2,0,2818,2138,154,17,-1
5,1,61,1,2,1,2818,2138,154,17,90,N=2781663.453
2,1,62,0,0,0,4635,2223,383,25,-1
3,1,62,1,0,0,4635,2223,383,25,-1
4,1,62,1,1,0,4635,2223,383,25,-1
5,1,62,1,1,1,4635,2223,383,25,95
2,1,63,0,0,0,4241,2229,404,57,-1
3,1,63,1,0,0,4241,2229,404,57,-1
4,1,63,1,1,0,4530,2229,105,13,-1
5,1,63,1,1,1,4530,2229,105,13,0,E=498139.670
4,1,63,1,2,0,4251,2248,394,27,-1
5,1,63,1,2,1,4251,2250,109,25,75,E=498138.605
5,1,63,1,2,2,4530,2248,115,14,87,N=2781675.614
4,1,63,1,3,0,4241,2273,115,13,-1
5,1,63,1,3,1,4241,2273,115,13,91,N=2781675.522
2,1,64,0,0,0,4181,2112,2255,1854,-1
3,1,64,1,0,0,4181,2112,2255,1854,-1
4,1,64,1,1,0,5340,2112,1096,178,-1
5,1,64,1,1,1,5340,2112,1096,178,95
4,1,64,1,2,0,4181,2290,2255,39,-1
5,1,64,1,2,1,4181,2290,2255,39,95
4,1,64,1,3,0,4181,2329,2255,59,-1
5,1,64,1,3,1,4181,2329,2255,59,95
4,1,64,1,4,0,4181,2388,2255,64,-1
5,1,64,1,4,1,4181,2388,2255,64,95
4,1,64,1,5,0,4181,2452,2255,677,-1
5,1,64,1,5,1,4181,2452,2255,677,95
5,1,64,1,5,2,4404,2534,2032,25,95
4,1,64,1,6,0,4939,3129,1497,51,-1
5,1,64,1,6,1,4939,3129,1497,51,95
4,1,64,1,7,0,4939,3180,1497,82,-1
5,1,64,1,7,1,4939,3196,1497,9,95
5,1,64,1,7,2,5376,3180,1060,82,95
4,1,64,1,8,0,4939,3262,1497,50,-1
5,1,64,1,8,1,4939,3262,1497,50,95
4,1,64,1,9,0,4939,3312,1497,119,-1
5,1,64,1,9,1,4939,3345,13,86,95
5,1,64,1,9,2,5582,3312,854,58,95
4,1,64,1,10,0,5582,3370,854,61,-1
5,1,64,1,10,1,5582,3370,854,61,95
4,1,64,1,11,0,4939,3431,1497,36,-1
5,1,64,1,11,1,4939,3431,223,36,95
5,1,64,1,11,2,5384,3431,1052,36,95
4,1,64,1,12,0,4936,3467,1500,327,-1
5,1,64,1,12,1,4936,3467,1500,327,95
5,1,64,1,12,2,5090,3753,1346,28,95
4,1,64,1,13,0,4936,3794,1500,25,-1
5,1,64,1,13,1,4936,3794,26,25,95
5,1,64,1,13,2,5124,3794,1312,25,95
4,1,64,1,14,0,4936,3819,1500,147,-1
5,1,64,1,14,1,4936,3819,1500,147,95
2,1,65,0,0,0,5009,2166,339,108,-1
3,1,65,1,0,0,5009,2166,339,108,-1
4,1,65,1,1,0,5173,2166,175,87,-1
5,1,65,1,1,1,5173,2230,4,1,0,‘
5,1,65,1,1,2,5248,2217,18,12,0,-
5,1,65,1,1,3,5267,2166,81,87,49,Jt
4,1,65,1,2,0,5009,2239,237,16,-1
5,1,65,1,2,1,5009,2241,79,14,92,ROPOSED
5,1,65,1,2,2,5094,2241,84,14,49,GRADING.
5,1,65,1,2,3,5197,2239,25,11,9,1.97
5,1,65,1,2,4,5242,2251,4,2,9,___
4,1,65,1,3,0,5026,2259,169,15,-1
5,1,65,1,3,1,5026,2261,19,13,68,EL
5,1,65,1,3,2,5169,2259,26,14,84,0.33
2,1,66,0,0,0,5298,2269,59,14,-1
3,1,66,1,0,0,5298,2269,59,14,-1
4,1,66,1,1,0,5298,2269,59,14,-1
5,1,66,1,1,1,5298,2269,59,14,69,+10.666
2,1,67,0,0,0,2270,2236,719,56,-1
3,1,67,1,0,0,2270,2236,719,47,-1
4,1,67,1,1,0,2271,2236,705,31,-1
5,1,67,1,1,1,2271,2236,137,31,79,E=498290.311
5,1,67,1,1,2,2836,2238,140,16,87,E=498295.157
4,1,67,1,2,0,2270,2261,719,31,-1
5,1,67,1,2,1,2270,2261,154,31,91,N=2781662.198
5,1,67,1,2,2,2835,2264,154,16,92,N=2781662.873
2,1,68,0,0,0,4181,2269,837,59,-1
3,1,68,1,0,0,4181,2269,837,59,-1
4,1,68,1,1,0,4356,2269,662,23,-1
5,1,68,1,1,1,4356,2269,662,23,95
4,1,68,1,2,0,4181,2292,837,36,-1
5,1,68,1,2,1,4181,2292,837,36,95
2,1,69,0,0,0,1756,2239,311,60,-1
3,1,69,1,0,0,1756,2239,311,60,-1
4,1,69,1,1,0,1756,2239,311,60,-1
5,1,69,1,1,1,1756,2239,21,60,93,\
5,1,69,1,1,2,1797,2270,36,20,96,NO
5,1,69,1,1,3,1842,2269,130,21,95,SERVICES
5,1,69,1,1,4,1980,2270,87,20,96,FOUND
2,1,70,0,0,0,2441,2312,448,66,-1
3,1,70,1,0,0,2441,2312,448,66,-1
4,1,70,1,1,0,2441,2312,434,16,-1
5,1,70,1,1,1,2441,2313,34,14,31,2
5,1,70,1,1,2,2736,2312,139,16,91,E=498292.814
4,1,70,1,2,0,2465,2331,424,31,-1
5,1,70,1,2,1,2465,2331,140,31,91,E=498292.235
5,1,70,1,2,2,2736,2337,153,17,92,N=2781662.246
4,1,70,1,3,0,2465,2361,151,17,-1
5,1,70,1,3,1,2465,2361,151,17,92,N=2781662.091
2,1,71,0,0,0,2464,2404,154,43,-1
3,1,71,1,0,0,2464,2404,154,43,-1
4,1,71,1,1,0,2465,2404,139,17,-1
5,1,71,1,1,1,2465,2404,139,17,91,E=498290.467
4,1,71,1,2,0,2464,2430,154,17,-1
5,1,71,1,2,1,2464,2430,154,17,92,N=2781661.618
2,1,72,0,0,0,4181,2329,997,29,-1
3,1,72,1,0,0,4181,2329,997,29,-1
4,1,72,1,1,0,4181,2329,997,29,-1
5,1,72,1,1,1,4181,2329,997,29,95
2,1,73,0,0,0,5178,2336,64,15,-1
3,1,73,1,0,0,5178,2336,64,15,-1
4,1,73,1,1,0,5178,2336,64,15,-1
5,1,73,1,1,1,5178,2336,64,15,70,+9.756°
2,1,74,0,0,0,837,2345,155,19,-1
3,1,74,1,0,0,837,2345,155,19,-1
4,1,74,1,1,0,837,2345,155,19,-1
5,1,74,1,1,1,837,2345,155,19,90,E=498310.641
2,1,75,0,0,0,463,2357,547,46,-1
3,1,75,1,0,0,463,2357,547,46,-1
4,1,75,1,1,0,463,2357,547,46,-1
5,1,75,1,1,1,463,2357,157,19,17,Eee
5,1,75,1,1,2,837,2369,173,34,87,N=2781705.503
2,1,76,0,0,0,448,2386,172,19,-1
3,1,76,1,0,0,448,2386,172,19,-1
4,1,76,1,1,0,448,2386,172,19,-1
5,1,76,1,1,1,448,2386,172,19,92,N=2781705.326
2,1,77,0,0,0,1410,2410,562,4,-1
3,1,77,1,0,0,1410,2410,562,4,-1
4,1,77,1,1,0,1410,2410,562,4,-1
5,1,77,1,1,1,1410,2410,562,4,95
2,1,78,0,0,0,5094,2404,170,32,-1
3,1,78,1,0,0,5094,2404,170,32,-1
4,1,78,1,1,0,5095,2404,169,16,-1
5,1,78,1,1,1,5095,2404,82,14,51,Ex.070mm
5,1,78,1,1,2,5184,2405,52,13,69,10Nos.
5,1,78,1,1,3,5259,2419,5,1,69,_
4,1,78,1,2,0,5094,2423,98,13,-1
5,1,78,1,2,1,5094,2423,98,13,63,ELE.CABLES
2,1,79,0,0,0,4119,2467,15,188,-1
3,1,79,1,0,0,4119,2467,15,188,-1
4,1,79,1,1,0,4119,2467,15,188,-1
5,1,79,1,1,1,4120,2575,14,80,96,EXISTING
5,1,79,1,1,2,4120,2521,14,48,96,ROAD
5,1,79,1,1,3,4119,2467,13,48,96,EDGE
2,1,80,0,0,0,3136,2540,1268,74,-1
3,1,80,1,0,0,3136,2540,1268,74,-1
4,1,80,1,1,0,4288,2540,116,13,-1
5,1,80,1,1,1,4288,2540,116,13,90,N=2781673.180
4,1,80,1,2,0,3136,2577,697,37,-1
5,1,80,1,2,1,3136,2591,144,14,34,a
5,1,80,1,2,2,3288,2577,545,37,27,ee
2,1,81,0,0,0,517,2575,1423,131,-1
3,1,81,1,0,0,517,2575,1423,131,-1
4,1,81,1,1,0,1793,2575,104,25,-1
5,1,81,1,1,1,1793,2575,42,25,27,TP
5,1,81,1,1,2,1846,2575,51,25,27,-71
4,1,81,1,2,0,872,2615,1068,39,-1
5,1,81,1,2,1,872,2635,157,19,91,E=498311.674
5,1,81,1,2,2,1750,2615,134,23,92,SECTION
5,1,81,1,2,3,1893,2627,10,4,92,-
5,1,81,1,2,4,1912,2615,28,23,95,71
4,1,81,1,3,0,532,2653,513,45,-1
5,1,81,1,3,1,532,2653,157,45,75,E=498310.689
5,1,81,1,3,2,872,2664,173,20,91,N=2781699.736
4,1,81,1,4,0,517,2687,172,19,-1
5,1,81,1,4,1,517,2687,172,19,92,N=2781699.559
2,1,82,0,0,0,3395,2687,587,149,-1
3,1,82,1,0,0,3395,2687,587,148,-1
4,1,82,1,1,0,3824,2687,56,31,-1
5,1,82,1,1,1,3824,2687,56,31,40,+11.331
4,1,82,1,2,0,3706,2710,216,23,-1
5,1,82,1,2,1,3706,2716,50,2,46,—
5,1,82,1,2,2,3816,2710,106,23,21,tpt
4,1,82,1,3,0,3668,2763,207,16,-1
5,1,82,1,3,1,3668,2763,99,16,92,EX.DEWA
5,1,82,1,3,2,3773,2763,26,16,96,LV
5,1,82,1,3,3,3806,2763,69,16,96,CABLE
4,1,82,1,4,0,3430,2770,552,66,-1
5,1,82,1,4,1,3430,2770,83,66,28,ETS
5,1,82,1,4,2,3902,2771,80,42,82,‘CABLE
4,1,82,1,5,0,3395,2814,158,21,-1
5,1,82,1,5,1,3395,2814,158,21,92,SECTION-75
2,1,83,0,0,0,2558,2875,140,17,-1
3,1,83,1,0,0,2558,2875,140,17,-1
4,1,83,1,1,0,2558,2875,140,17,-1
5,1,83,1,1,1,2558,2875,140,17,84,E=498294.463
2,1,84,0,0,0,509,2900,2202,79,-1
3,1,84,1,0,0,509,2900,2202,79,-1
4,1,84,1,1,0,807,2900,1904,17,-1
5,1,84,1,1,1,807,2911,11,3,24,a
5,1,84,1,1,2,2558,2900,153,17,92,N=2781652.924
4,1,84,1,2,0,509,2904,424,75,-1
5,1,84,1,2,1,509,2904,139,40,87,E=498326.323
5,1,84,1,2,2,671,2914,57,65,65,&
5,1,84,1,2,3,793,2907,140,16,4,E-496327.296
2,1,85,0,0,0,494,2928,438,42,-1
3,1,85,1,0,0,494,2928,438,42,-1
4,1,85,1,1,0,494,2928,438,42,-1
5,1,85,1,1,1,494,2940,154,30,92,N=2781678.227
5,1,85,1,1,2,779,2928,153,31,92,N=2781678.456
2,1,86,0,0,0,2246,2061,1905,1074,-1
3,1,86,1,0,0,2246,2061,1905,1074,-1
4,1,86,1,1,0,2246,2061,1905,1074,-1
5,1,86,1,1,1,2246,2061,1905,1074,95
2,1,87,0,0,0,1518,3135,4003,38,-1
3,1,87,1,0,0,1518,3135,4003,38,-1
4,1,87,1,1,0,5465,3135,56,13,-1
5,1,87,1,1,1,5465,3135,56,13,56,+13.141
4,1,87,1,2,0,1518,3156,39,17,-1
5,1,87,1,2,1,1518,3156,39,17,96,6.91
2,1,88,0,0,0,1565,3192,95,26,-1
3,1,88,1,0,0,1565,3192,95,26,-1
4,1,88,1,1,0,1568,3192,92,13,-1
5,1,88,1,1,1,1568,3192,92,13,28,FRL.+12.776
4,1,88,1,2,0,1565,3210,13,8,-1
5,1,88,1,2,1,1565,3210,13,8,55,sw.
2,1,89,0,0,0,4939,3156,150,40,-1
3,1,89,1,0,0,4939,3156,150,40,-1
4,1,89,1,1,0,4939,3156,150,11,-1
5,1,89,1,1,1,4939,3156,150,11,95
4,1,89,1,2,0,4939,3167,144,13,-1
5,1,89,1,2,1,4939,3167,144,13,95
4,1,89,1,3,0,4939,3180,145,16,-1
5,1,89,1,3,1,4939,3180,145,16,95
2,1,90,0,0,0,3744,3158,1705,178,-1
3,1,90,1,0,0,3744,3158,1705,178,-1
4,1,90,1,1,0,5063,3158,311,23,-1
5,1,90,1,1,1,5063,3158,102,23,86,FRL.+12.790
5,1,90,1,1,2,5364,3166,10,1,12,as
4,1,90,1,2,0,5085,3174,364,15,-1
5,1,90,1,2,1,5081,3155,21,41,22,aL
5,1,90,1,2,2,5118,3155,42,41,34,12.00)
5,1,90,1,2,3,5085,3174,364,15,21,ne
4,1,90,1,3,0,4169,3186,1207,30,-1
5,1,90,1,3,1,4169,3186,153,30,92,E=498421.771
5,1,90,1,3,2,5238,3175,43,30,91,ROAD
5,1,90,1,3,3,5288,3175,51,30,91,PAVENT
5,1,90,1,3,4,5374,3188,2,3,49,7
4,1,90,1,4,0,4150,3218,168,19,-1
5,1,90,1,4,1,4150,3218,168,19,35,"N=2781702,798"
4,1,90,1,5,0,3744,3245,1088,50,-1
5,1,90,1,5,1,3744,3251,10,3,0,“
5,1,90,1,5,2,3788,3258,83,18,0,#12.720
5,1,90,1,5,3,4595,3266,36,29,28,=
5,1,90,1,5,4,4663,3245,169,19,93,N=2781702.901
4,1,90,1,6,0,4544,3282,104,28,-1
5,1,90,1,6,1,4544,3282,104,28,21,joe
4,1,90,1,7,0,4520,3296,115,40,-1
5,1,90,1,7,1,4520,3296,47,40,34,Saw
5,1,90,1,7,2,4584,3291,51,55,34,CAM
2,1,91,0,0,0,1215,3215,605,4,-1
3,1,91,1,0,0,1215,3215,605,4,-1
4,1,91,1,1,0,1215,3215,605,4,-1
5,1,91,1,1,1,1215,3215,605,4,95
2,1,92,0,0,0,4939,3205,421,44,-1
3,1,92,1,0,0,4939,3205,421,44,-1
4,1,92,1,1,0,4939,3205,421,44,-1
5,1,92,1,1,1,4939,3205,421,44,95
2,1,93,0,0,0,2231,3216,787,120,-1
3,1,93,1,0,0,2231,3216,787,120,-1
4,1,93,1,1,0,2244,3216,774,21,-1
5,1,93,1,1,1,2244,3216,774,21,95
4,1,93,1,2,0,2244,3237,448,35,-1
5,1,93,1,2,1,2244,3237,448,35,95
4,1,93,1,3,0,2244,3272,89,37,-1
5,1,93,1,3,1,2244,3272,89,37,95
4,1,93,1,4,0,2231,3309,87,27,-1
5,1,93,1,4,1,2231,3309,87,27,95
2,1,94,0,0,0,5303,3216,144,42,-1
3,1,94,1,0,0,5303,3216,144,42,-1
4,1,94,1,1,0,5360,3216,87,22,-1
5,1,94,1,1,1,5360,3216,16,22,46,S
5,1,94,1,1,2,5391,3219,56,13,54,+12.051
4,1,94,1,2,0,5303,3237,112,21,-1
5,1,94,1,2,1,5303,3245,58,13,53,+1715
5,1,94,1,2,2,5385,3237,30,17,73,OF
2,1,95,0,0,0,2841,3237,177,72,-1
3,1,95,1,0,0,2841,3237,177,72,-1
4,1,95,1,1,0,2841,3237,177,37,-1
5,1,95,1,1,1,2841,3237,177,37,95
4,1,95,1,2,0,3005,3274,12,35,-1
5,1,95,1,2,1,3005,3274,12,35,95
2,1,96,0,0,0,2692,3246,160,47,-1
3,1,96,1,0,0,2692,3246,160,47,-1
4,1,96,1,1,0,2692,3246,149,19,-1
5,1,96,1,1,1,2692,3246,149,19,87,E=498197.243
4,1,96,1,2,0,2692,3274,160,19,-1
5,1,96,1,2,1,2692,3274,160,19,92,N=2781683.801
2,1,97,0,0,0,4939,3249,446,15,-1
3,1,97,1,0,0,4939,3249,446,15,-1
4,1,97,1,1,0,4939,3249,446,15,-1
5,1,97,1,1,1,4939,3249,364,15,95
5,1,97,1,1,2,5361,3249,24,13,95
2,1,98,0,0,0,1219,3272,1800,1116,-1
3,1,98,1,0,0,1219,3272,1800,1116,-1
4,1,98,1,1,0,2481,3272,57,27,-1
5,1,98,1,1,1,2481,3272,57,27,95
4,1,98,1,2,0,1219,3309,1799,460,-1
5,1,98,1,2,1,1219,3309,1799,460,95
4,1,98,1,3,0,1219,3769,1507,41,-1
5,1,98,1,3,1,1219,3769,1507,41,95
4,1,98,1,4,0,1219,3810,1799,63,-1
5,1,98,1,4,1,1219,3810,1122,63,95
5,1,98,1,4,2,3005,3821,13,52,95
4,1,98,1,5,0,1219,3873,1800,202,-1
5,1,98,1,5,1,1219,3873,1800,202,95
5,1,98,1,5,2,2516,3873,503,28,95
4,1,98,1,6,0,1671,4075,1348,45,-1
5,1,98,1,6,1,1671,4075,1348,45,95
4,1,98,1,7,0,1219,4120,1800,96,-1
5,1,98,1,7,1,1219,4120,13,96,95
5,1,98,1,7,2,2140,4120,879,96,95
4,1,98,1,8,0,1219,4216,933,172,-1
5,1,98,1,8,1,1219,4216,933,172,95
5,1,98,1,8,2,1783,4216,369,29,95
2,1,99,0,0,0,1312,3275,1169,25,-1
3,1,99,1,0,0,1312,3275,1169,25,-1
4,1,99,1,1,0,1312,3275,1169,25,-1
5,1,99,1,1,1,1312,3275,24,14,96,NO
5,1,99,1,1,2,1341,3275,84,14,96,SERVICES
5,1,99,1,1,3,1429,3276,55,13,96,FOUND
5,1,99,1,1,4,2333,3281,148,19,91,E=498196.495
2,1,100,0,0,0,2318,3308,164,19,-1
3,1,100,1,0,0,2318,3308,164,19,-1
4,1,100,1,1,0,2318,3308,164,19,-1
5,1,100,1,1,1,2318,3308,164,19,91,N=2781683.653
2,1,101,0,0,0,4939,3312,463,33,-1
3,1,101,1,0,0,4939,3312,463,33,-1
4,1,101,1,1,0,4939,3312,463,33,-1
5,1,101,1,1,1,4939,3312,463,33,95
2,1,102,0,0,0,5402,3320,180,17,-1
3,1,102,1,0,0,5402,3320,180,17,-1
4,1,102,1,1,0,5402,3320,180,17,-1
5,1,102,1,1,1,5402,3320,123,17,61,Exi.0110mm
5,1,102,1,1,2,5533,3320,49,17,92,3Nos
2,1,103,0,0,0,1462,3333,4076,147,-1
3,1,103,1,0,0,1466,3333,4072,127,-1
4,1,103,1,1,0,4556,3333,982,45,-1
5,1,103,1,1,1,4556,3333,161,45,62,£=498422.922
5,1,103,1,1,2,5401,3345,71,17,96,CABLE
5,1,103,1,1,3,5480,3345,58,17,96,DUCT
4,1,103,1,2,0,1520,3379,3813,33,-1
5,1,103,1,2,1,1520,3391,72,21,88,TP-72
5,1,103,1,2,2,4556,3379,172,18,87,N=2781702.212
5,1,103,1,2,3,5220,3379,113,27,88,TP-126
4,1,103,1,3,0,1462,3425,3922,55,-1
5,1,103,1,3,1,1462,3425,188,55,33,SECTION-ATZ
5,1,103,1,3,2,3839,3430,129,30,0,FRE+tt211
5,1,103,1,3,3,4506,3432,145,24,0,Exi.0110mm
5,1,103,1,3,4,4659,3436,123,21,37,ETISALAT
5,1,103,1,3,5,5162,3425,222,28,91,SECTION-126
2,1,104,0,0,0,3133,3457,789,3,-1
3,1,104,1,0,0,3133,3457,789,3,-1
4,1,104,1,1,0,3133,3457,789,3,-1
5,1,104,1,1,1,3133,3457,789,3,95
2,1,105,0,0,0,931,3461,3717,71,-1
3,1,105,1,0,0,931,3461,3717,71,-1
4,1,105,1,1,0,4525,3461,123,18,-1
5,1,105,1,1,1,4525,3461,70,18,96,CABLE
5,1,105,1,1,2,4603,3462,45,17,84,DUC
4,1,105,1,2,0,931,3514,140,18,-1
5,1,105,1,2,1,931,3514,140,18,91,E=498328.878
2,1,106,0,0,0,3121,3515,879,20,-1
3,1,106,1,0,0,3121,3515,879,20,-1
4,1,106,1,1,0,3121,3515,879,20,-1
5,1,106,1,1,1,3121,3515,879,20,95
2,1,107,0,0,0,586,3539,155,43,-1
3,1,107,1,0,0,586,3539,155,43,-1
4,1,107,1,1,0,601,3539,140,17,-1
5,1,107,1,1,1,601,3539,140,17,92,E=498327.905
4,1,107,1,2,0,586,3565,153,17,-1
5,1,107,1,2,1,586,3565,153,17,92,N=2781671.504
2,1,108,0,0,0,219,272,1980,3385,-1
3,1,108,1,0,0,219,272,1980,3385,-1
4,1,108,1,1,0,219,272,1980,3385,-1
5,1,108,1,1,1,219,272,1980,3385,95
2,1,109,0,0,0,3538,3611,1208,62,-1
3,1,109,1,0,0,3538,3611,1208,62,-1
4,1,109,1,1,0,3538,3611,1080,38,-1
5,1,109,1,1,1,3538,3639,3,2,36,i
5,1,109,1,1,2,4373,3611,23,38,42,en
5,1,109,1,1,3,4407,3611,46,38,15,SNOS
5,1,109,1,1,4,4605,3638,13,4,0,e
4,1,109,1,2,0,4325,3633,421,40,-1
5,1,109,1,2,1,4325,3633,142,40,37,worst
5,1,109,1,2,2,4589,3633,157,19,63,E=498423.760
2,1,110,0,0,0,3325,3642,1437,91,-1
3,1,110,1,0,0,3325,3642,1437,91,-1
4,1,110,1,1,0,4273,3642,52,27,-1
5,1,110,1,1,1,4273,3642,52,27,53,end
4,1,110,1,2,0,3325,3656,1437,39,-1
5,1,110,1,2,1,3325,3667,152,23,32,Ex.@70mm
5,1,110,1,2,2,3491,3667,102,23,91,10NOS.
5,1,110,1,2,3,4278,3656,71,39,43,CABLE
5,1,110,1,2,4,4589,3662,173,19,85,N=2781697.685
4,1,110,1,3,0,3326,3699,1067,34,-1
5,1,110,1,3,1,3326,3700,63,24,96,ELE.
5,1,110,1,3,2,3400,3699,98,25,96,CABLE
5,1,110,1,3,3,4236,3713,157,20,88,E=498423.067
2,1,111,0,0,0,3355,3742,1260,114,-1
3,1,111,1,0,0,3355,3742,1260,114,-1
4,1,111,1,1,0,4221,3742,172,20,-1
5,1,111,1,1,1,4221,3742,172,20,92,N=2781697.472
4,1,111,1,2,0,3396,3758,1219,65,-1
5,1,111,1,2,1,3396,3758,49,65,84,TP
5,1,111,1,2,2,3461,3758,17,65,84,-
5,1,111,1,2,3,3498,3758,66,65,96,130
5,1,111,1,2,4,3938,3758,55,64,37,oe
5,1,111,1,2,5,4501,3785,114,27,89,TP-126
4,1,111,1,3,0,3355,3826,794,30,-1
5,1,111,1,3,1,3355,3826,166,30,93,SECTION
5,1,111,1,3,2,3535,3843,11,4,93,-
5,1,111,1,3,3,3561,3827,59,29,96,130
5,1,111,1,3,4,4146,3833,3,1,0,j
2,1,112,0,0,0,5031,3760,87,17,-1
3,1,112,1,0,0,5031,3760,87,17,-1
4,1,112,1,1,0,5031,3760,87,17,-1
5,1,112,1,1,1,5031,3760,87,17,47,ies
2,1,113,0,0,0,2944,3769,74,52,-1
3,1,113,1,0,0,2944,3769,74,52,-1
4,1,113,1,1,0,2944,3769,74,52,-1
5,1,113,1,1,1,2944,3769,74,52,95
2,1,114,0,0,0,2726,3782,238,67,-1
3,1,114,1,0,0,2726,3782,238,67,-1
4,1,114,1,1,0,2726,3782,218,26,-1
5,1,114,1,1,1,2726,3782,218,26,92,E=498197.740
4,1,114,1,2,0,2726,3823,238,26,-1
5,1,114,1,2,1,2726,3823,238,26,91,N=2781678.868
2,1,115,0,0,0,4962,3800,162,13,-1
3,1,115,1,0,0,4962,3800,162,13,-1
4,1,115,1,1,0,4962,3800,162,13,-1
5,1,115,1,1,1,4962,3800,58,13,84,+12.765
5,1,115,1,1,2,5030,3800,94,13,75,FRL.+12.790
2,1,116,0,0,0,501,3846,2015,106,-1
3,1,116,1,0,0,501,3846,2015,106,-1
4,1,116,1,1,0,2370,3846,146,18,-1
5,1,116,1,1,1,2370,3846,146,18,85,E=498197.151
4,1,116,1,2,0,2357,3873,159,19,-1
5,1,116,1,2,1,2357,3873,159,19,91,N=2781678.801
4,1,116,1,3,0,512,3901,532,33,-1
5,1,116,1,3,1,512,3902,154,32,88,E=497998.344
5,1,116,1,3,2,894,3901,150,18,90,E=498003.573
4,1,116,1,4,0,501,3928,557,24,-1
5,1,116,1,4,1,501,3934,160,18,91,N=2781665.241
5,1,116,1,4,2,895,3928,163,19,91,N=2781665.405
2,1,117,0,0,0,5275,3942,1161,36,-1
3,1,117,1,0,0,5275,3942,1161,36,-1
4,1,117,1,1,0,5275,3942,1161,36,-1
5,1,117,1,1,1,5275,3942,1161,36,95
2,1,118,0,0,0,4936,3942,1500,113,-1
3,1,118,1,0,0,4936,3942,1500,113,-1
4,1,118,1,1,0,4936,3942,25,36,-1
5,1,118,1,1,1,4936,3942,25,36,95
4,1,118,1,2,0,4936,3978,1500,77,-1
5,1,118,1,2,1,4936,3978,394,77,95
5,1,118,1,2,2,5577,3978,859,77,95
2,1,119,0,0,0,4957,3943,543,54,-1
3,1,119,1,0,0,4957,3943,543,54,-1
4,1,119,1,1,0,4957,3943,318,37,-1
5,1,119,1,1,1,4957,3943,126,37,18,Exi.110mm
5,1,119,1,1,2,5164,3950,111,17,43,Exi.070mm
4,1,119,1,2,0,4961,3969,539,28,-1
5,1,119,1,2,1,4961,3979,101,18,96,ETISALAT
5,1,119,1,2,2,5069,3979,59,18,89,DUCT
5,1,119,1,2,3,5143,3972,7,35,12,=
5,1,119,1,2,4,5161,3976,117,18,12,ELE.CABLE
5,1,119,1,2,5,5387,3969,113,27,90,TP-126
2,1,120,0,0,0,5330,4015,247,27,-1
3,1,120,1,0,0,5330,4015,247,27,-1
4,1,120,1,1,0,5330,4015,247,27,-1
5,1,120,1,1,1,5330,4015,247,27,91,SECTION-126A
2,1,121,0,0,0,3112,2986,1788,1052,-1
3,1,121,1,0,0,3112,2986,1788,1052,-1
4,1,121,1,1,0,3112,2986,1788,1052,-1
5,1,121,1,1,1,3112,2986,1788,1052,95
2,1,122,0,0,0,1219,4075,203,45,-1
3,1,122,1,0,0,1219,4075,203,45,-1
4,1,122,1,1,0,1219,4075,203,45,-1
5,1,122,1,1,1,1219,4075,203,45,95
2,1,123,0,0,0,1420,4086,251,55,-1
3,1,123,1,0,0,1420,4086,251,55,-1
4,1,123,1,1,0,1422,4086,249,23,-1
5,1,123,1,1,1,1422,4086,144,23,87,Ex.@70mm
5,1,123,1,1,2,1578,4086,28,22,96,10
5,1,123,1,1,3,1617,4086,54,22,96,Nos.
4,1,123,1,2,0,1420,4118,175,23,-1
5,1,123,1,2,1,1420,4118,175,23,92,ELE.CABLES
2,1,124,0,0,0,501,4157,564,60,-1
3,1,124,1,0,0,501,4157,564,55,-1
4,1,124,1,1,0,512,4157,539,37,-1
