level page_num block_num par_num line_num word_num left top width height conf text
3 1 136 1 0 0 1670 2192 5 368 -1
4 1 136 1 1 0 1670 2192 5 368 -1
5 1 136 1 1 1 1670 2192 5 368 95
2 1 137 0 0 0 546 2551 1127 17 -1
3 1 137 1 0 0 546 2551 1127 17 -1
4 1 137 1 1 0 546 2551 1127 17 -1
5 1 137 1 1 1 546 2551 1127 17 95
2 1 138 0 0 0 537 2906 36 3 -1
3 1 138 1 0 0 537 2906 36 3 -1
4 1 138 1 1 0 537 2906 36 3 -1
5 1 138 1 1 1 537 2906 36 3 95
2 1 139 0 0 0 572 2907 1 28 -1
3 1 139 1 0 0 572 2907 1 28 -1
4 1 139 1 1 0 572 2907 1 28 -1
5 1 139 1 1 1 572 2907 1 28 95
2 1 140 0 0 0 537 2907 1 28 -1
3 1 140 1 0 0 537 2907 1 28 -1
4 1 140 1 1 0 537 2907 1 28 -1
5 1 140 1 1 1 537 2907 1 28 95
2 1 141 0 0 0 537 2933 36 3 -1
3 1 141 1 0 0 537 2933 36 3 -1
4 1 141 1 1 0 537 2933 36 3 -1
5 1 141 1 1 1 537 2933 36 3 95
2 1 142 0 0 0 1114 2338 5 377 -1
3 1 142 1 0 0 1114 2338 5 377 -1
4 1 142 1 1 0 1114 2338 5 377 -1
5 1 142 1 1 1 1114 2338 5 377 95
2 1 143 0 0 0 717 2904 701 8 -1
3 1 143 1 0 0 717 2904 701 8 -1
4 1 143 1 1 0 717 2904 701 8 -1
5 1 143 1 1 1 717 2904 701 8 95
2 1 144 0 0 0 717 2907 1 28 -1
3 1 144 1 0 0 717 2907 1 28 -1
4 1 144 1 1 0 717 2907 1 28 -1
5 1 144 1 1 1 717 2907 1 28 95
2 1 145 0 0 0 752 2907 1 28 -1
3 1 145 1 0 0 752 2907 1 28 -1
4 1 145 1 1 0 752 2907 1 28 -1
5 1 145 1 1 1 752 2907 1 28 95
2 1 146 0 0 0 896 2905 522 6 -1
3 1 146 1 0 0 896 2905 522 6 -1
4 1 146 1 1 0 896 2905 522 6 -1
5 1 146 1 1 1 896 2905 522 6 95
2 1 147 0 0 0 896 2907 1 28 -1
3 1 147 1 0 0 896 2907 1 28 -1
4 1 147 1 1 0 896 2907 1 28 -1
5 1 147 1 1 1 896 2907 1 28 95
2 1 148 0 0 0 931 2907 1 28 -1
3 1 148 1 0 0 931 2907 1 28 -1
4 1 148 1 1 0 931 2907 1 28 -1
5 1 148 1 1 1 931 2907 1 28 95
2 1 149 0 0 0 1058 2906 360 5 -1
3 1 149 1 0 0 1058 2906 360 5 -1
4 1 149 1 1 0 1058 2906 360 5 -1
5 1 149 1 1 1 1058 2906 360 5 95
2 1 150 0 0 0 1382 2908 1 28 -1
3 1 150 1 0 0 1382 2908 1 28 -1
4 1 150 1 1 0 1382 2908 1 28 -1
5 1 150 1 1 1 1382 2908 1 28 95
2 1 151 0 0 0 1417 2908 1 28 -1
3 1 151 1 0 0 1417 2908 1 28 -1
4 1 151 1 1 0 1417 2908 1 28 -1
5 1 151 1 1 1 1417 2908 1 28 95
2 1 152 0 0 0 1220 2908 1 28 -1
3 1 152 1 0 0 1220 2908 1 28 -1
4 1 152 1 1 0 1220 2908 1 28 -1
5 1 152 1 1 1 1220 2908 1 28 95
2 1 153 0 0 0 1255 2908 1 28 -1
3 1 153 1 0 0 1255 2908 1 28 -1
4 1 153 1 1 0 1255 2908 1 28 -1
5 1 153 1 1 1 1255 2908 1 28 95
2 1 154 0 0 0 1058 2908 1 28 -1
3 1 154 1 0 0 1058 2908 1 28 -1
4 1 154 1 1 0 1058 2908 1 28 -1
5 1 154 1 1 1 1058 2908 1 28 95
2 1 155 0 0 0 1093 2908 1 28 -1
3 1 155 1 0 0 1093 2908 1 28 -1
4 1 155 1 1 0 1093 2908 1 28 -1
5 1 155 1 1 1 1093 2908 1 28 95
2 1 156 0 0 0 717 2931 701 8 -1
3 1 156 1 0 0 717 2931 701 8 -1
4 1 156 1 1 0 717 2931 701 8 -1
5 1 156 1 1 1 717 2931 701 8 95
2 1 157 0 0 0 896 2932 522 6 -1
3 1 157 1 0 0 896 2932 522 6 -1
4 1 157 1 1 0 896 2932 522 6 -1
5 1 157 1 1 1 896 2932 522 6 95
2 1 158 0 0 0 1058 2933 360 5 -1
3 1 158 1 0 0 1058 2933 360 5 -1
4 1 158 1 1 0 1058 2933 360 5 -1
5 1 158 1 1 1 1058 2933 360 5 95
2 1 159 0 0 0 383 3229 1267 19 -1
3 1 159 1 0 0 383 3229 1267 19 -1
4 1 159 1 1 0 383 3229 1267 19 -1
5 1 159 1 1 1 383 3229 1267 19 95
2 1 160 0 0 0 383 3229 1267 19 -1
3 1 160 1 0 0 383 3229 1267 19 -1
4 1 160 1 1 0 383 3229 1267 19 -1
5 1 160 1 1 1 383 3229 1267 19 95
2 1 161 0 0 0 383 3229 1267 19 -1
3 1 161 1 0 0 383 3229 1267 19 -1
4 1 161 1 1 0 383 3229 1267 19 -1
5 1 161 1 1 1 383 3229 1267 19 95
2 1 162 0 0 0 383 3229 1267 19 -1
3 1 162 1 0 0 383 3229 1267 19 -1
4 1 162 1 1 0 383 3229 1267 19 -1
5 1 162 1 1 1 383 3229 1267 19 95
2 1 163 0 0 0 383 3231 1267 17 -1
3 1 163 1 0 0 383 3231 1267 17 -1
4 1 163 1 1 0 383 3231 1267 17 -1
5 1 163 1 1 1 383 3231 1267 17 95
2 1 164 0 0 0 383 3231 1267 17 -1
3 1 164 1 0 0 383 3231 1267 17 -1
4 1 164 1 1 0 383 3231 1267 17 -1
5 1 164 1 1 1 383 3231 1267 17 95
2 1 165 0 0 0 383 3231 1267 17 -1
3 1 165 1 0 0 383 3231 1267 17 -1
4 1 165 1 1 0 383 3231 1267 17 -1
5 1 165 1 1 1 383 3231 1267 17 95
2 1 166 0 0 0 383 3231 1267 17 -1
3 1 166 1 0 0 383 3231 1267 17 -1
4 1 166 1 1 0 383 3231 1267 17 -1
5 1 166 1 1 1 383 3231 1267 17 95
2 1 167 0 0 0 567 3253 23 1 -1
3 1 167 1 0 0 567 3253 23 1 -1
4 1 167 1 1 0 567 3253 23 1 -1
5 1 167 1 1 1 567 3253 23 1 95
2 1 168 0 0 0 567 3241 1 24 -1
3 1 168 1 0 0 567 3241 1 24 -1
4 1 168 1 1 0 567 3241 1 24 -1
5 1 168 1 1 1 567 3241 1 24 95
2 1 169 0 0 0 543 3241 1 24 -1
3 1 169 1 0 0 543 3241 1 24 -1
4 1 169 1 1 0 543 3241 1 24 -1
5 1 169 1 1 1 543 3241 1 24 95
2 1 170 0 0 0 543 3263 25 3 -1
3 1 170 1 0 0 543 3263 25 3 -1
4 1 170 1 1 0 543 3263 25 3 -1
5 1 170 1 1 1 543 3263 25 3 95
2 1 171 0 0 0 589 3253 1 70 -1
3 1 171 1 0 0 589 3253 1 70 -1
4 1 171 1 1 0 589 3253 1 70 -1
5 1 171 1 1 1 589 3253 1 70 95
2 1 172 0 0 0 746 3253 24 1 -1
3 1 172 1 0 0 746 3253 24 1 -1
4 1 172 1 1 0 746 3253 24 1 -1
5 1 172 1 1 1 746 3253 24 1 95
2 1 173 0 0 0 723 3241 1 24 -1
3 1 173 1 0 0 723 3241 1 24 -1
4 1 173 1 1 0 723 3241 1 24 -1
5 1 173 1 1 1 723 3241 1 24 95
2 1 174 0 0 0 746 3241 1 24 -1
3 1 174 1 0 0 746 3241 1 24 -1
4 1 174 1 1 0 746 3241 1 24 -1
5 1 174 1 1 1 746 3241 1 24 95
2 1 175 0 0 0 723 3264 24 1 -1
3 1 175 1 0 0 723 3264 24 1 -1
4 1 175 1 1 0 723 3264 24 1 -1
5 1 175 1 1 1 723 3264 24 1 95
2 1 176 0 0 0 769 3253 1 70 -1
3 1 176 1 0 0 769 3253 1 70 -1
4 1 176 1 1 0 769 3253 1 70 -1
5 1 176 1 1 1 769 3253 1 70 95
2 1 177 0 0 0 1226 3241 1 24 -1
3 1 177 1 0 0 1226 3241 1 24 -1
4 1 177 1 1 0 1226 3241 1 24 -1
5 1 177 1 1 1 1226 3241 1 24 95
2 1 178 0 0 0 1250 3241 1 24 -1
3 1 178 1 0 0 1250 3241 1 24 -1
4 1 178 1 1 0 1250 3241 1 24 -1
5 1 178 1 1 1 1250 3241 1 24 95
2 1 179 0 0 0 1388 3241 1 24 -1
3 1 179 1 0 0 1388 3241 1 24 -1
4 1 179 1 1 0 1388 3241 1 24 -1
5 1 179 1 1 1 1388 3241 1 24 95
2 1 180 0 0 0 1412 3241 1 24 -1
3 1 180 1 0 0 1412 3241 1 24 -1
4 1 180 1 1 0 1412 3241 1 24 -1
5 1 180 1 1 1 1412 3241 1 24 95
2 1 181 0 0 0 1250 3252 185 3 -1
3 1 181 1 0 0 1250 3252 185 3 -1
4 1 181 1 1 0 1250 3252 185 3 -1
5 1 181 1 1 1 1250 3252 185 3 95
2 1 182 0 0 0 1412 3253 23 1 -1
3 1 182 1 0 0 1412 3253 23 1 -1
4 1 182 1 1 0 1412 3253 23 1 -1
5 1 182 1 1 1 1412 3253 23 1 95
2 1 183 0 0 0 926 3250 509 7 -1
3 1 183 1 0 0 926 3250 509 7 -1
4 1 183 1 1 0 926 3250 509 7 -1
5 1 183 1 1 1 926 3250 509 7 95
2 1 184 0 0 0 903 3241 1 24 -1
3 1 184 1 0 0 903 3241 1 24 -1
4 1 184 1 1 0 903 3241 1 24 -1
5 1 184 1 1 1 903 3241 1 24 95
2 1 185 0 0 0 926 3241 1 24 -1
3 1 185 1 0 0 926 3241 1 24 -1
4 1 185 1 1 0 926 3241 1 24 -1
5 1 185 1 1 1 926 3241 1 24 95
2 1 186 0 0 0 1064 3241 1 24 -1
3 1 186 1 0 0 1064 3241 1 24 -1
4 1 186 1 1 0 1064 3241 1 24 -1
5 1 186 1 1 1 1064 3241 1 24 95
2 1 187 0 0 0 1088 3241 1 24 -1
3 1 187 1 0 0 1088 3241 1 24 -1
4 1 187 1 1 0 1088 3241 1 24 -1
5 1 187 1 1 1 1088 3241 1 24 95
2 1 188 0 0 0 1088 3251 347 5 -1
3 1 188 1 0 0 1088 3251 347 5 -1
4 1 188 1 1 0 1088 3251 347 5 -1
5 1 188 1 1 1 1088 3251 347 5 95
2 1 189 0 0 0 1226 3263 187 3 -1
3 1 189 1 0 0 1226 3263 187 3 -1
4 1 189 1 1 0 1226 3263 187 3 -1
5 1 189 1 1 1 1226 3263 187 3 95
2 1 190 0 0 0 903 3261 510 7 -1
3 1 190 1 0 0 903 3261 510 7 -1
4 1 190 1 1 0 903 3261 510 7 -1
5 1 190 1 1 1 903 3261 510 7 95
2 1 191 0 0 0 948 3253 1 70 -1
3 1 191 1 0 0 948 3253 1 70 -1
4 1 191 1 1 0 948 3253 1 70 -1
5 1 191 1 1 1 948 3253 1 70 95
2 1 192 0 0 0 1110 3253 1 70 -1
3 1 192 1 0 0 1110 3253 1 70 -1
4 1 192 1 1 0 1110 3253 1 70 -1
5 1 192 1 1 1 1110 3253 1 70 95
2 1 193 0 0 0 929 3321 182 3 -1
3 1 193 1 0 0 929 3321 182 3 -1
4 1 193 1 1 0 929 3321 182 3 -1
5 1 193 1 1 1 929 3321 182 3 95
2 1 194 0 0 0 1272 3253 1 70 -1
3 1 194 1 0 0 1272 3253 1 70 -1
4 1 194 1 1 0 1272 3253 1 70 -1
5 1 194 1 1 1 1272 3253 1 70 95
2 1 195 0 0 0 1434 3253 1 70 -1
3 1 195 1 0 0 1434 3253 1 70 -1
4 1 195 1 1 0 1434 3253 1 70 -1
5 1 195 1 1 1 1434 3253 1 70 95
2 1 196 0 0 0 4035 915 11 797 -1
3 1 196 1 0 0 4035 915 11 797 -1
4 1 196 1 1 0 4035 915 11 797 -1
5 1 196 1 1 1 4035 915 11 797 95
2 1 197 0 0 0 2110 1713 3362 45 -1
3 1 197 1 0 0 2110 1713 3362 45 -1
4 1 197 1 1 0 2110 1713 3362 45 -1
5 1 197 1 1 1 2110 1713 3362 45 95
2 1 198 0 0 0 5006 1735 4 75 -1
3 1 198 1 0 0 5006 1735 4 75 -1
4 1 198 1 1 0 5006 1735 4 75 -1
5 1 198 1 1 1 5006 1735 4 75 95
2 1 199 0 0 0 5299 1735 4 75 -1
3 1 199 1 0 0 5299 1735 4 75 -1
4 1 199 1 1 0 5299 1735 4 75 -1
5 1 199 1 1 1 5299 1735 4 75 95
2 1 200 0 0 0 5470 1735 3 75 -1
3 1 200 1 0 0 5470 1735 3 75 -1
4 1 200 1 1 0 5470 1735 3 75 -1
5 1 200 1 1 1 5470 1735 3 75 95
2 1 201 0 0 0 2110 1750 3362 46 -1
3 1 201 1 0 0 2110 1750 3362 46 -1
4 1 201 1 1 0 2110 1750 3362 46 -1
5 1 201 1 1 1 2110 1750 3362 46 95
2 1 202 0 0 0 2206 1735 4 75 -1
3 1 202 1 0 0 2206 1735 4 75 -1
4 1 202 1 1 0 2206 1735 4 75 -1
5 1 202 1 1 1 2206 1735 4 75 95
2 1 203 0 0 0 2109 1735 3 75 -1
3 1 203 1 0 0 2109 1735 3 75 -1
4 1 203 1 1 0 2109 1735 3 75 -1
5 1 203 1 1 1 2109 1735 3 75 95
2 1 204 0 0 0 2246 1735 4 75 -1
3 1 204 1 0 0 2246 1735 4 75 -1
4 1 204 1 1 0 2246 1735 4 75 -1
5 1 204 1 1 1 2246 1735 4 75 95
2 1 205 0 0 0 2391 1735 4 75 -1
3 1 205 1 0 0 2391 1735 4 75 -1
4 1 205 1 1 0 2391 1735 4 75 -1
5 1 205 1 1 1 2391 1735 4 75 95
2 1 206 0 0 0 2540 1735 3 75 -1
3 1 206 1 0 0 2540 1735 3 75 -1
4 1 206 1 1 0 2540 1735 3 75 -1
5 1 206 1 1 1 2540 1735 3 75 95
2 1 207 0 0 0 2885 1735 4 75 -1
3 1 207 1 0 0 2885 1735 4 75 -1
4 1 207 1 1 0 2885 1735 4 75 -1
5 1 207 1 1 1 2885 1735 4 75 95
2 1 208 0 0 0 2684 1735 4 75 -1
3 1 208 1 0 0 2684 1735 4 75 -1
4 1 208 1 1 0 2684 1735 4 75 -1
5 1 208 1 1 1 2684 1735 4 75 95
2 1 209 0 0 0 3042 1735 4 75 -1
3 1 209 1 0 0 3042 1735 4 75 -1
4 1 209 1 1 0 3042 1735 4 75 -1
5 1 209 1 1 1 3042 1735 4 75 95
2 1 210 0 0 0 3194 1735 4 75 -1
3 1 210 1 0 0 3194 1735 4 75 -1
4 1 210 1 1 0 3194 1735 4 75 -1
5 1 210 1 1 1 3194 1735 4 75 95
2 1 211 0 0 0 3338 1735 3 75 -1
3 1 211 1 0 0 3338 1735 3 75 -1
4 1 211 1 1 0 3338 1735 3 75 -1
5 1 211 1 1 1 3338 1735 3 75 95
2 1 212 0 0 0 3480 1735 4 75 -1
3 1 212 1 0 0 3480 1735 4 75 -1
4 1 212 1 1 0 3480 1735 4 75 -1
5 1 212 1 1 1 3480 1735 4 75 95
2 1 213 0 0 0 3621 1735 3 75 -1
3 1 213 1 0 0 3621 1735 3 75 -1
4 1 213 1 1 0 3621 1735 3 75 -1
5 1 213 1 1 1 3621 1735 3 75 95
2 1 214 0 0 0 3763 1735 4 75 -1
3 1 214 1 0 0 3763 1735 4 75 -1
4 1 214 1 1 0 3763 1735 4 75 -1
5 1 214 1 1 1 3763 1735 4 75 95
2 1 215 0 0 0 3955 1735 4 75 -1
3 1 215 1 0 0 3955 1735 4 75 -1
4 1 215 1 1 0 3955 1735 4 75 -1
5 1 215 1 1 1 3955 1735 4 75 95
2 1 216 0 0 0 4565 1735 4 75 -1
3 1 216 1 0 0 4565 1735 4 75 -1
4 1 216 1 1 0 4565 1735 4 75 -1
5 1 216 1 1 1 4565 1735 4 75 95
2 1 217 0 0 0 4413 1735 4 75 -1
3 1 217 1 0 0 4413 1735 4 75 -1
4 1 217 1 1 0 4413 1735 4 75 -1
5 1 217 1 1 1 4413 1735 4 75 95
2 1 218 0 0 0 4255 1735 4 75 -1
3 1 218 1 0 0 4255 1735 4 75 -1
4 1 218 1 1 0 4255 1735 4 75 -1
5 1 218 1 1 1 4255 1735 4 75 95
2 1 219 0 0 0 4094 1735 4 75 -1
3 1 219 1 0 0 4094 1735 4 75 -1
4 1 219 1 1 0 4094 1735 4 75 -1
5 1 219 1 1 1 4094 1735 4 75 95
2 1 220 0 0 0 4704 1735 4 75 -1
3 1 220 1 0 0 4704 1735 4 75 -1
4 1 220 1 1 0 4704 1735 4 75 -1
5 1 220 1 1 1 4704 1735 4 75 95
2 1 221 0 0 0 4872 1735 4 75 -1
3 1 221 1 0 0 4872 1735 4 75 -1
4 1 221 1 1 0 4872 1735 4 75 -1
5 1 221 1 1 1 4872 1735 4 75 95
2 1 222 0 0 0 2110 1787 3362 45 -1
3 1 222 1 0 0 2110 1787 3362 45 -1
4 1 222 1 1 0 2110 1787 3362 45 -1
5 1 222 1 1 1 2110 1787 3362 45 95
2 1 223 0 0 0 2277 1834 69 108 -1
3 1 223 1 0 0 2277 1834 69 108 -1
4 1 223 1 1 0 2277 1834 69 108 -1
5 1 223 1 1 1 2277 1834 69 108 95
2 1 224 0 0 0 5133 1735 4 126 -1
3 1 224 1 0 0 5133 1735 4 126 -1
4 1 224 1 1 0 5133 1735 4 126 -1
5 1 224 1 1 1 5133 1735 4 126 95
2 1 225 0 0 0 2601 1819 2834 39 -1
3 1 225 1 0 0 2601 1819 2834 39 -1
4 1 225 1 1 0 2601 1819 2834 39 -1
5 1 225 1 1 1 2601 1819 2834 39 95
2 1 226 0 0 0 2287 1817 3148 43 -1
3 1 226 1 0 0 2287 1817 3148 43 -1
4 1 226 1 1 0 2287 1817 3148 43 -1
5 1 226 1 1 1 2287 1817 3148 43 95
2 1 227 0 0 0 2309 1942 37 2 -1
3 1 227 1 0 0 2309 1942 37 2 -1
4 1 227 1 1 0 2309 1942 37 2 -1
5 1 227 1 1 1 2309 1942 37 2 95
2 1 228 0 0 0 2277 1942 69 278 -1
3 1 228 1 0 0 2277 1942 69 278 -1
4 1 228 1 1 0 2277 1942 69 278 -1
5 1 228 1 1 1 2277 1942 69 278 95
2 1 229 0 0 0 2304 2229 15 35 -1
3 1 229 1 0 0 2304 2229 15 35 -1
4 1 229 1 1 0 2304 2229 15 35 -1
5 1 229 1 1 1 2304 2229 15 35 95
2 1 230 0 0 0 2432 1834 69 386 -1
3 1 230 1 0 0 2432 1834 69 386 -1
4 1 230 1 1 0 2432 1834 69 111 -1
5 1 230 1 1 1 2432 1834 69 111 95
4 1 230 1 2 0 2432 1943 69 277 -1
5 1 230 1 2 1 2432 1943 69 277 95
2 1 231 0 0 0 2590 1943 69 277 -1
3 1 231 1 0 0 2590 1943 69 277 -1
4 1 231 1 1 0 2590 1943 69 277 -1
5 1 231 1 1 1 2590 1943 69 277 95
2 1 232 0 0 0 2590 1834 69 111 -1
3 1 232 1 0 0 2590 1834 69 111 -1
4 1 232 1 1 0 2590 1834 69 111 -1
5 1 232 1 1 1 2590 1834 69 111 95
2 1 233 0 0 0 2763 1834 684 282 -1
3 1 233 1 0 0 2763 1834 684 282 -1
4 1 233 1 1 0 2763 1834 684 282 -1
5 1 233 1 1 1 2763 1834 69 282 95
5 1 233 1 1 2 2916 1834 70 281 95
5 1 233 1 1 3 3070 1834 69 281 95
5 1 233 1 1 4 3224 1834 69 281 95
5 1 233 1 1 5 3377 1834 70 281 95
2 1 234 0 0 0 3407 1943 40 279 -1
3 1 234 1 0 0 3407 1943 40 279 -1
4 1 234 1 1 0 3407 1943 40 172 -1
5 1 234 1 1 1 3407 1943 40 172 95
4 1 234 1 2 0 3408 2115 11 107 -1
5 1 234 1 2 1 3408 2115 11 107 95
2 1 235 0 0 0 3253 1943 40 277 -1
3 1 235 1 0 0 3253 1943 40 277 -1
4 1 235 1 1 0 3253 1943 40 172 -1
5 1 235 1 1 1 3253 1943 40 172 95
4 1 235 1 2 0 3254 2115 9 105 -1
5 1 235 1 2 1 3254 2115 9 105 95
2 1 236 0 0 0 3100 1943 39 277 -1
3 1 236 1 0 0 3100 1943 39 277 -1
4 1 236 1 1 0 3100 1943 39 172 -1
5 1 236 1 1 1 3100 1943 39 172 95
4 1 236 1 2 0 3100 2115 9 105 -1
5 1 236 1 2 1 3100 2115 9 105 95
2 1 237 0 0 0 2946 1943 40 278 -1
3 1 237 1 0 0 2946 1943 40 278 -1
4 1 237 1 1 0 2946 1943 40 172 -1
5 1 237 1 1 1 2946 1943 40 172 95
4 1 237 1 2 0 2947 2115 10 106 -1
5 1 237 1 2 1 2947 2115 10 106 95
2 1 238 0 0 0 2792 1943 40 277 -1
3 1 238 1 0 0 2792 1943 40 277 -1
4 1 238 1 1 0 2792 1943 40 173 -1
5 1 238 1 1 1 2792 1943 40 173 95
4 1 238 1 2 0 2793 2116 9 104 -1
5 1 238 1 2 1 2793 2116 9 104 95
2 1 239 0 0 0 3531 1834 69 386 -1
3 1 239 1 0 0 3531 1834 69 386 -1
4 1 239 1 1 0 3531 1834 69 111 -1
5 1 239 1 1 1 3531 1834 69 111 95
4 1 239 1 2 0 3531 1943 69 277 -1
5 1 239 1 2 1 3531 1943 69 277 95
2 1 240 0 0 0 3685 1834 69 386 -1
3 1 240 1 0 0 3685 1834 69 386 -1
4 1 240 1 1 0 3685 1834 69 111 -1
5 1 240 1 1 1 3685 1834 69 111 95
4 1 240 1 2 0 3685 1943 69 277 -1
5 1 240 1 2 1 3685 1943 69 277 95
2 1 241 0 0 0 3992 1834 530 281 -1
3 1 241 1 0 0 3992 1834 530 281 -1
4 1 241 1 1 0 3992 1834 530 281 -1
5 1 241 1 1 1 3992 1834 530 281 95
2 1 242 0 0 0 4021 1943 501 277 -1
3 1 242 1 0 0 4021 1943 501 277 -1
4 1 242 1 1 0 4021 1943 501 172 -1
5 1 242 1 1 1 4021 1943 501 172 95
4 1 242 1 2 0 4022 2115 9 105 -1
5 1 242 1 2 1 4022 2115 9 105 95
2 1 243 0 0 0 4175 1943 347 277 -1
3 1 243 1 0 0 4175 1943 347 277 -1
4 1 243 1 1 0 4175 1943 347 172 -1
5 1 243 1 1 1 4175 1943 347 172 95
4 1 243 1 2 0 4483 2115 9 105 -1
5 1 243 1 2 1 4483 2115 9 105 95
2 1 244 0 0 0 4329 1945 39 275 -1
3 1 244 1 0 0 4329 1945 39 275 -1
4 1 244 1 1 0 4329 1945 39 170 -1
5 1 244 1 1 1 4329 1945 39 170 95
4 1 244 1 2 0 4329 2115 9 105 -1
5 1 244 1 2 1 4329 2115 9 105 95
2 1 245 0 0 0 4176 1946 39 274 -1
3 1 245 1 0 0 4176 1946 39 274 -1
4 1 245 1 1 0 4176 1946 39 169 -1
5 1 245 1 1 1 4176 1946 39 169 95
4 1 245 1 2 0 4176 2115 9 105 -1
5 1 245 1 2 1 4176 2115 9 105 95
2 1 246 0 0 0 3868 1861 11 797 -1
3 1 246 1 0 0 3868 1861 11 797 -1
4 1 246 1 1 0 3868 1861 11 797 -1
5 1 246 1 1 1 3868 1861 11 797 95
2 1 247 0 0 0 4606 1834 70 387 -1
3 1 247 1 0 0 4606 1834 70 387 -1
4 1 247 1 1 0 4606 1834 70 111 -1
5 1 247 1 1 1 4606 1834 70 111 95
4 1 247 1 2 0 4606 1943 70 278 -1
5 1 247 1 2 1 4606 1943 70 278 95
2 1 248 0 0 0 4760 1834 69 386 -1
3 1 248 1 0 0 4760 1834 69 386 -1
4 1 248 1 1 0 4760 1834 69 111 -1
5 1 248 1 1 1 4760 1834 69 111 95
4 1 248 1 2 0 4760 1943 69 277 -1
5 1 248 1 2 1 4760 1943 69 277 95
2 1 249 0 0 0 4914 1834 69 386 -1
3 1 249 1 0 0 4914 1834 69 386 -1
4 1 249 1 1 0 4914 1834 69 112 -1
5 1 249 1 1 1 4914 1834 69 112 95
4 1 249 1 2 0 4914 1943 69 277 -1
5 1 249 1 2 1 4914 1943 69 277 95
2 1 250 0 0 0 5067 1834 69 386 -1
3 1 250 1 0 0 5067 1834 69 386 -1
4 1 250 1 1 0 5067 1834 69 111 -1
5 1 250 1 1 1 5067 1834 69 111 95
4 1 250 1 2 0 5067 1943 69 277 -1
5 1 250 1 2 1 5067 1943 69 277 95
2 1 251 0 0 0 5221 1943 9 172 -1
3 1 251 1 0 0 5221 1943 9 172 -1
4 1 251 1 1 0 5221 1943 9 172 -1
5 1 251 1 1 1 5221 1943 9 172 95
2 1 252 0 0 0 5221 1834 69 109 -1
3 1 252 1 0 0 5221 1834 69 109 -1
4 1 252 1 1 0 5221 1834 69 109 -1
5 1 252 1 1 1 5221 1834 69 109 95
2 1 253 0 0 0 5250 1943 40 277 -1
3 1 253 1 0 0 5250 1943 40 277 -1
4 1 253 1 1 0 5250 1943 40 172 -1
5 1 253 1 1 1 5250 1943 40 172 95
4 1 253 1 2 0 5251 2115 9 105 -1
5 1 253 1 2 1 5251 2115 9 105 95
2 1 254 0 0 0 5370 1942 12 172 -1
3 1 254 1 0 0 5370 1942 12 172 -1
4 1 254 1 1 0 5370 1942 12 172 -1
5 1 254 1 1 1 5370 1942 12 172 95
2 1 255 0 0 0 5370 1834 69 108 -1
3 1 255 1 0 0 5370 1834 69 108 -1
4 1 255 1 1 0 5370 1834 69 108 -1
5 1 255 1 1 1 5370 1834 69 108 95
2 1 256 0 0 0 5400 1944 39 276 -1
3 1 256 1 0 0 5400 1944 39 276 -1
4 1 256 1 1 0 5402 1944 37 170 -1
5 1 256 1 1 1 5402 1944 37 170 95
4 1 256 1 2 0 5400 2114 9 106 -1
5 1 256 1 2 1 5400 2114 9 106 95
2 1 257 0 0 0 5402 1942 37 171 -1
3 1 257 1 0 0 5402 1942 37 171 -1
4 1 257 1 1 0 5402 1942 37 171 -1
5 1 257 1 1 1 5402 1942 37 171 95
2 1 258 0 0 0 17 109 58 4457 -1
3 1 258 1 0 0 17 109 58 4457 -1
4 1 258 1 1 0 17 109 58 4457 -1
5 1 258 1 1 1 17 109 58 4457 95
2 1 259 0 0 0 1397 2935 7 446 -1
3 1 259 1 0 0 1397 2935 7 446 -1
4 1 259 1 1 0 1397 2935 7 446 -1
5 1 259 1 1 1 1397 2935 7 446 95
2 1 260 0 0 0 1235 2935 7 446 -1
3 1 260 1 0 0 1235 2935 7 446 -1
4 1 260 1 1 0 1235 2935 7 446 -1
5 1 260 1 1 1 1235 2935 7 446 95
2 1 261 0 0 0 1073 2935 7 446 -1
3 1 261 1 0 0 1073 2935 7 446 -1
4 1 261 1 1 0 1073 2935 7 446 -1
5 1 261 1 1 1 1073 2935 7 446 95
2 1 262 0 0 0 911 2934 7 447 -1
3 1 262 1 0 0 911 2934 7 447 -1
4 1 262 1 1 0 911 2934 7 447 -1
5 1 262 1 1 1 911 2934 7 447 95
2 1 263 0 0 0 731 2934 7 447 -1
3 1 263 1 0 0 731 2934 7 447 -1
4 1 263 1 1 0 731 2934 7 447 -1
5 1 263 1 1 1 731 2934 7 447 95
2 1 264 0 0 0 552 2934 7 447 -1
3 1 264 1 0 0 552 2934 7 447 -1
4 1 264 1 1 0 552 2934 7 447 -1
5 1 264 1 1 1 552 2934 7 447 95
2 1 265 0 0 0 450 3373 1100 19 -1
3 1 265 1 0 0 450 3373 1100 19 -1
4 1 265 1 1 0 450 3373 1100 19 -1
5 1 265 1 1 1 450 3373 1100 19 95
2 1 266 0 0 0 1647 3239 5 367 -1
3 1 266 1 0 0 1647 3239 5 367 -1
4 1 266 1 1 0 1647 3239 5 367 -1
5 1 266 1 1 1 1647 3239 5 367 95
2 1 267 0 0 0 381 3239 5 367 -1
3 1 267 1 0 0 381 3239 5 367 -1
4 1 267 1 1 0 381 3239 5 367 -1
5 1 267 1 1 1 381 3239 5 367 95
2 1 268 0 0 0 383 3597 1267 17 -1
3 1 268 1 0 0 383 3597 1267 17 -1
